ACTION,RESOURCE_count,RESOURCE_target,MGR_ID_count,MGR_ID_target,ROLE_ROLLUP_1_count,ROLE_ROLLUP_1_target,ROLE_ROLLUP_2_count,ROLE_ROLLUP_2_target,ROLE_DEPTNAME_count,ROLE_DEPTNAME_target,ROLE_TITLE_count,ROLE_TITLE_target,ROLE_FAMILY_DESC_count,ROLE_FAMILY_DESC_target,ROLE_FAMILY_count,ROLE_FAMILY_target,ROLE_CODE_count,ROLE_CODE_target
1,1,0.9473726554198951,16,0.9777345849853402,21407,0.9492188961670458,1567,0.9501719081861882,47,0.8845806878880499,3583,0.9675538823294235,1244,0.9556787075036833,10980,0.9423495085723039,3583,0.9675538823294235
1,6,0.9638187006011779,12,0.9736863277099475,21407,0.9492188961670458,1567,0.9501719081861882,173,0.9367273180853489,63,0.9783712220495732,30,0.9355274802404712,115,0.9713687936769507,63,0.9783712220495732
1,1,0.9473726554198951,26,0.9005860891560791,21407,0.9492188961670458,4424,0.9561166213824128,183,0.9296430010861081,521,0.9668947254418435,22,0.8881593503005889,941,0.9657424807672123,521,0.9668947254418435
0,50,0.907018320160314,6,0.5888187006011779,282,0.9226749972932152,209,0.9197310466192642,17,0.756337007763661,394,0.9144086614099476,244,0.8638625953134601,1318,0.8632689000072431,394,0.9144086614099476
1,23,0.9521545215036014,5,0.9614066139745898,742,0.9619961425659825,253,0.9407646357780185,296,0.9588924810771857,238,0.9291173355226567,36,0.8135021567308445,689,0.9462390546632602,238,0.9291173355226567
1,204,0.941220089764574,17,0.9044851559118091,21407,0.9492188961670458,3945,0.9690065990416229,128,0.9813123131131801,18,0.9436106860578158,321,0.9922087589414467,2690,0.9723781848924513,18,0.9436106860578158
1,167,0.9797802215232704,8,0.9678388449788247,160,0.8554182306448168,76,0.8886174326699866,8,0.9678388449788247,152,0.8606240691951781,8,0.9678388449788247,241,0.8941079649785612,152,0.8606240691951781
1,299,0.9463465993838797,11,0.9724332956961355,21407,0.9492188961670458,2547,0.9571455217871015,335,0.9142640556800545,4649,0.9204595619681517,6896,0.9334522298305269,10980,0.9423495085723039,4649,0.9204595619681517
1,135,0.9408351669628887,49,0.9901881221969295,21407,0.9492188961670458,3945,0.9690065990416229,162,0.9559366233117376,1772,0.9295292363690342,6896,0.9334522298305269,10980,0.9423495085723039,1772,0.9295292363690342
1,65,0.8456146561282513,7,0.9659470123305203,275,0.7418284182793644,18,0.9436106860578158,284,0.8381670041143499,199,0.7771344459790376,26,0.8172527558227457,1318,0.8632689000072431,199,0.7771344459790376
1,113,0.9627731643058443,51,0.8265753968789975,21407,0.9492188961670458,2547,0.9571455217871015,335,0.9142640556800545,288,0.9812788564081169,205,0.9600981358586924,783,0.9702662032908183,288,0.9812788564081169
1,161,0.9615268959626834,20,0.9807033069872948,21407,0.9492188961670458,1665,0.8892066263938023,95,0.9754390400916081,4649,0.9204595619681517,282,0.9363736274302015,10980,0.9423495085723039,4649,0.9204595619681517
1,247,0.9588369619051318,18,0.9793249717721016,21407,0.9492188961670458,3945,0.9690065990416229,128,0.9813123131131801,160,0.9848299953506991,93,0.9749621282487266,2690,0.9723781848924513,160,0.9848299953506991
1,484,0.9664394720842486,21,0.9813257809554466,21407,0.9492188961670458,4424,0.9561166213824128,601,0.9794126009977396,197,0.9875415420754534,324,0.9563505964359845,449,0.9420938980601717,197,0.9875415420754534
1,1,0.9473726554198951,21,0.9813257809554466,70,0.9427637401202356,70,0.9427637401202356,763,0.917750451758886,1256,0.8897481036410891,530,0.9026316652029979,2636,0.9079444819386314,1256,0.8897481036410891
1,1,0.9473726554198951,3,0.9554691699706805,149,0.9271767245887979,149,0.9271767245887979,140,0.976140661397459,180,0.9495847326822046,64,0.924609448778633,493,0.9511353861026219,180,0.9495847326822046
1,1,0.9473726554198951,10,0.9710549604809422,721,0.9636403545959219,721,0.9636403545959219,415,0.9327555275520443,3583,0.9675538823294235,6896,0.9334522298305269,10980,0.9423495085723039,3583,0.9675538823294235
1,65,0.8456146561282513,11,0.9724332956961355,190,0.9571054960480943,190,0.9571054960480943,284,0.8381670041143499,110,0.7951758267468237,25,0.9834599774176813,1318,0.8632689000072431,110,0.7951758267468237
1,2,0.9517582674682372,12,0.9736863277099475,21407,0.9492188961670458,1295,0.9643073557161831,125,0.9734896237749545,83,0.8970010667700951,24,0.9241499767534954,783,0.9702662032908183,83,0.8970010667700951
1,1,0.9473726554198951,20,0.9807033069872948,21407,0.9492188961670458,3945,0.9690065990416229,34,0.964115891127701,176,0.9592532215570906,15,0.9768439683847538,892,0.9428171831592227,176,0.9592532215570906
1,11,0.8295761528389927,5,0.8947399473079231,43,0.838133947351299,42,0.8350211386465163,597,0.9067892902959125,1043,0.9253761625922307,22,0.8881593503005889,2636,0.9079444819386314,1043,0.9253761625922307
1,2,0.9517582674682372,4,0.9586499435442033,17,0.9415221929488461,13,0.9313521395486454,546,0.9234192431827678,1256,0.8897481036410891,530,0.9026316652029979,2636,0.9079444819386314,1256,0.8897481036410891
1,23,0.9521545215036014,19,0.9800379037799601,21407,0.9492188961670458,3945,0.9690065990416229,543,0.9772533439595278,473,0.9408304331462087,160,0.9730652894683463,2690,0.9723781848924513,473,0.9408304331462087
1,19,0.9455551451592705,10,0.9710549604809422,11,0.9724332956961355,10,0.9710549604809422,21,0.9813257809554466,43,0.989077343577714,65,0.992281322794918,293,0.9650861360053427,43,0.989077343577714
1,1,0.9473726554198951,45,0.8803836219930699,21407,0.9492188961670458,2547,0.9571455217871015,532,0.9786367144088909,289,0.9144518368214677,30,0.9855274802404711,465,0.9419391562307765,289,0.9144518368214677
1,25,0.9263171202748242,1,0.9473726554198951,65,0.832281322794918,65,0.832281322794918,546,0.9234192431827678,806,0.9674278176588467,30,0.9605274802404711,2400,0.9590958917882235,806,0.9674278176588467
1,42,0.9696365232619009,21,0.8845515874070595,21407,0.9492188961670458,2547,0.9571455217871015,60,0.9345871315659835,152,0.8606240691951781,4,0.744364229258489,241,0.8941079649785612,152,0.8606240691951781
1,1,0.9473726554198951,13,0.9748304004182107,21407,0.9492188961670458,971,0.967809479316635,96,0.994538671788857,58,0.9767808707296889,199,0.982876072773296,10980,0.9423495085723039,58,0.9767808707296889
1,32,0.9385976002290202,51,0.777395069010145,21407,0.9492188961670458,1665,0.8892066263938023,178,0.9330909532426535,4649,0.9204595619681517,6896,0.9334522298305269,10980,0.9423495085723039,4649,0.9204595619681517
1,137,0.9756537361198562,20,0.9473699736539615,21407,0.9492188961670458,1796,0.9127470095291356,51,0.957722937862604,197,0.9875415420754534,5,0.9614066139745898,449,0.9420938980601717,197,0.9875415420754534
1,839,0.9957845691514946,4,0.9586499435442033,58,0.8003102824943947,58,0.8003102824943947,16,0.9777345849853402,3583,0.9675538823294235,3,0.9554691699706805,10980,0.9423495085723039,3583,0.9675538823294235
1,2,0.9517582674682372,11,0.9724332956961355,60,0.9774442744231263,50,0.9736849868269808,1135,0.937485676165606,806,0.9674278176588467,333,0.9545804641679849,2400,0.9590958917882235,806,0.9674278176588467
1,4,0.9586499435442033,12,0.928231782255402,66,0.979224989600248,66,0.979224989600248,132,0.9888809803494286,9,0.9168999584009918,52,0.9745338582196588,108,0.9781449085560919,9,0.9168999584009918
1,45,0.9531108947203426,7,0.9659470123305203,282,0.9226749972932152,209,0.9197310466192642,296,0.9588924810771857,238,0.9291173355226567,98,0.9761212889779523,689,0.9462390546632602,238,0.9291173355226567
1,20,0.9473699736539615,7,0.9659470123305203,21407,0.9492188961670458,971,0.967809479316635,37,0.9664063661621031,152,0.8606240691951781,2,0.9517582674682372,241,0.8941079649785612,152,0.8606240691951781
1,65,0.9656146561282513,14,0.9758791337341185,21407,0.9492188961670458,1665,0.8892066263938023,122,0.9577356000728701,289,0.9144518368214677,181,0.9864979016210411,465,0.9419391562307765,289,0.9144518368214677
0,2,0.8684249341349038,38,0.7171062335337259,334,0.9518055209581943,334,0.9518055209581943,304,0.9280926726420982,473,0.9408304331462087,95,0.8706771353297033,2690,0.9723781848924513,473,0.9408304331462087
1,14,0.8925458004007852,12,0.9736863277099475,94,0.9655874924001812,94,0.9655874924001812,597,0.9067892902959125,1043,0.9253761625922307,11,0.9724332956961355,2636,0.9079444819386314,1043,0.9253761625922307
1,12,0.928231782255402,57,0.9764343165614753,21407,0.9492188961670458,2547,0.9571455217871015,82,0.9937076001045526,115,0.9793687936769507,179,0.9863550222731157,412,0.9844101877005186,115,0.9793687936769507
1,6,0.9638187006011779,11,0.9724332956961355,21407,0.9492188961670458,1295,0.9643073557161831,267,0.9762494556303929,4649,0.9204595619681517,6896,0.9334522298305269,10980,0.9423495085723039,4649,0.9204595619681517
1,4,0.9586499435442033,36,0.9874152002091053,21407,0.9492188961670458,4424,0.9561166213824128,183,0.9296430010861081,4649,0.9204595619681517,52,0.9745338582196588,10980,0.9423495085723039,4649,0.9204595619681517
1,79,0.9485516765125713,3,0.9554691699706805,742,0.9619961425659825,253,0.9407646357780185,91,0.9249613783130579,394,0.9144086614099476,81,0.9826494418639433,1318,0.8632689000072431,394,0.9144086614099476
1,157,0.9845574802971189,13,0.9313521395486454,21407,0.9492188961670458,4424,0.9561166213824128,109,0.8522781446186457,337,0.923403744119939,11,0.9248142480770879,783,0.9336962159011587,337,0.923403744119939
1,25,0.9834599774176813,5,0.9614066139745898,276,0.9315423049287371,138,0.9825749946595869,763,0.917750451758886,806,0.9674278176588467,670,0.9682663223670867,2400,0.9590958917882235,806,0.9674278176588467
1,5,0.9614066139745898,14,0.9758791337341185,129,0.9814467569037328,129,0.9814467569037328,1135,0.937485676165606,1256,0.8897481036410891,333,0.9545804641679849,2636,0.9079444819386314,1256,0.8897481036410891
1,295,0.9456429482282585,99,0.9671660477946683,21407,0.9492188961670458,1295,0.9643073557161831,42,0.9504057540311316,566,0.915661630572255,665,0.9250682951253613,1287,0.9478959901384879,566,0.915661630572255
1,8,0.9678388449788247,25,0.9834599774176813,21407,0.9492188961670458,4424,0.9561166213824128,120,0.8878546093047603,467,0.9233146733954273,5,0.9614066139745898,892,0.9428171831592227,467,0.9233146733954273
0,204,0.941220089764574,7,0.6718293652716969,21407,0.9492188961670458,397,0.9273245680826016,7,0.6718293652716969,13,0.8009173569399498,3,0.7246999392014497,362,0.839841664541986,13,0.8009173569399498
1,1,0.9473726554198951,12,0.9736863277099475,398,0.8907379882588696,396,0.8901997517478296,58,0.9473691060238065,147,0.9262490395517124,12,0.9736863277099475,493,0.9511353861026219,147,0.9262490395517124
1,43,0.9324735699928084,2,0.9517582674682372,221,0.8156757541541942,221,0.8156757541541942,1135,0.937485676165606,1256,0.8897481036410891,114,0.7372669291098294,2636,0.9079444819386314,1256,0.8897481036410891
1,45,0.9531108947203426,4,0.9586499435442033,221,0.8156757541541942,221,0.8156757541541942,1135,0.937485676165606,806,0.9674278176588467,114,0.7372669291098294,2400,0.9590958917882235,806,0.9674278176588467
0,29,0.831310236144073,66,0.9529092001265638,21407,0.9492188961670458,2547,0.9571455217871015,32,0.9385976002290202,224,0.9847055521778584,6,0.8388187006011779,412,0.9844101877005186,224,0.9847055521778584
1,409,0.9532723131494483,10,0.9710549604809422,334,0.9518055209581943,334,0.9518055209581943,19,0.9455551451592705,216,0.9974384920779595,95,0.8706771353297033,2690,0.9723781848924513,216,0.9974384920779595
1,157,0.9845574802971189,28,0.8795026107794433,21407,0.9492188961670458,4424,0.9561166213824128,304,0.9280926726420982,376,0.9907282362943493,12,0.928231782255402,2690,0.9723781848924513,376,0.9907282362943493
1,1,0.9473726554198951,12,0.9736863277099475,21407,0.9492188961670458,1295,0.9643073557161831,64,0.95163647580566,274,0.9592292225690804,3,0.9554691699706805,10980,0.9423495085723039,274,0.9592292225690804
1,13,0.9748304004182107,14,0.9758791337341185,21407,0.9492188961670458,4424,0.9561166213824128,300,0.9561970942245769,335,0.9867278237959967,93,0.9749621282487266,2690,0.9723781848924513,335,0.9867278237959967
1,157,0.9845574802971189,13,0.9748304004182107,21407,0.9492188961670458,1567,0.9501719081861882,145,0.976910317481412,467,0.9233146733954273,96,0.9473688604681023,892,0.9428171831592227,467,0.9233146733954273
1,47,0.9196684071862955,21,0.9813257809554466,21407,0.9492188961670458,4424,0.9561166213824128,37,0.9664063661621031,172,0.9913247209319718,50,0.9736849868269808,2690,0.9723781848924513,172,0.9913247209319718
1,19,0.9455551451592705,45,0.6985654401748882,21407,0.9492188961670458,4424,0.9561166213824128,148,0.8887411342380941,342,0.8960826682091444,211,0.8435343855638863,1294,0.9520100454061494,342,0.8960826682091444
1,2,0.9517582674682372,8,0.9678388449788247,269,0.9405774165219313,111,0.9290999934679244,546,0.9234192431827678,806,0.9674278176588467,670,0.9682663223670867,2400,0.9590958917882235,806,0.9674278176588467
1,11,0.9724332956961355,9,0.9168999584009918,742,0.9619961425659825,489,0.972787773967172,267,0.943758480901151,73,0.9689289061399861,45,0.989474531083979,1294,0.9520100454061494,73,0.9689289061399861
1,1,0.9473726554198951,26,0.9839194224894123,21407,0.9492188961670458,1567,0.9501719081861882,325,0.9624510424167726,3583,0.9675538823294235,6896,0.9334522298305269,10980,0.9423495085723039,3583,0.9675538823294235
1,8,0.9678388449788247,51,0.777395069010145,21407,0.9492188961670458,1665,0.8892066263938023,206,0.640838422266754,3583,0.9675538823294235,6896,0.9334522298305269,10980,0.9423495085723039,3583,0.9675538823294235
1,29,0.8825922874261243,55,0.9757092186095206,21407,0.9492188961670458,1796,0.9127470095291356,60,0.9631585601374121,774,0.9699248714408404,25,0.9548885488462527,2400,0.9590958917882235,774,0.9699248714408404
1,16,0.9777345849853402,10,0.8710549604809422,21407,0.9492188961670458,1665,0.8892066263938023,85,0.8675905179959879,68,0.9541166565335749,13,0.9748304004182107,146,0.9642378154462747,68,0.9541166565335749
1,5,0.9614066139745898,29,0.9595153643492011,21407,0.9492188961670458,2547,0.9571455217871015,335,0.9142640556800545,49,0.9901881221969295,10,0.9710549604809422,892,0.9428171831592227,49,0.9901881221969295
1,2,0.9517582674682372,21,0.9813257809554466,21407,0.9492188961670458,3945,0.9690065990416229,122,0.9880386303759005,4649,0.9204595619681517,6896,0.9334522298305269,10980,0.9423495085723039,4649,0.9204595619681517
1,53,0.9908110985653785,9,0.8642683794536234,21407,0.9492188961670458,397,0.9273245680826016,16,0.9008115080622633,211,0.9611814443874157,9,0.8642683794536234,1294,0.9520100454061494,211,0.9611814443874157
1,3,0.8785460930476036,29,0.9595153643492011,21407,0.9492188961670458,3945,0.9690065990416229,601,0.9794126009977396,58,0.9767808707296889,20,0.9807033069872948,10980,0.9423495085723039,58,0.9767808707296889
1,839,0.9957845691514946,23,0.9218514912005711,21407,0.9492188961670458,1796,0.9127470095291356,251,0.8828394605732524,185,0.9047235856903532,5,0.9614066139745898,449,0.9420938980601717,185,0.9047235856903532
1,1,0.9473726554198951,24,0.9829735061652601,21407,0.9492188961670458,3945,0.9690065990416229,601,0.9794126009977396,4649,0.9204595619681517,6896,0.9334522298305269,10980,0.9423495085723039,4649,0.9204595619681517
1,4,0.8872213721156319,46,0.9896624858860508,21407,0.9492188961670458,4424,0.9561166213824128,97,0.9945897122394285,218,0.9623732421474511,94,0.994433646246335,941,0.9657424807672123,218,0.9623732421474511
0,3,0.8785460930476036,16,0.8238884311391863,21407,0.9492188961670458,3945,0.9690065990416229,12,0.7918681458917657,1772,0.9295292363690342,49,0.8376457493155737,10980,0.9423495085723039,1772,0.9295292363690342
0,5,0.8947399473079231,4,0.8872213721156319,21407,0.9492188961670458,1567,0.9501719081861882,173,0.9367273180853489,566,0.915661630572255,4,0.8872213721156319,1287,0.9478959901384879,566,0.915661630572255
1,16,0.9777345849853402,14,0.9758791337341185,234,0.9607422098754871,151,0.9715596224199929,1135,0.937485676165606,1256,0.8897481036410891,333,0.9545804641679849,2636,0.9079444819386314,1256,0.8897481036410891
1,113,0.9627731643058443,2,0.9517582674682372,21407,0.9492188961670458,397,0.9273245680826016,92,0.9845205804864593,111,0.9538933818976764,121,0.8963442687757164,2400,0.9590958917882235,111,0.9538933818976764
1,8,0.9678388449788247,4,0.9586499435442033,21407,0.9492188961670458,4424,0.9561166213824128,79,0.9036078562878522,473,0.9408304331462087,11,0.9724332956961355,2690,0.9723781848924513,473,0.9408304331462087
1,137,0.9756537361198562,16,0.708503815754571,21407,0.9492188961670458,2641,0.9545156918934812,231,0.8731165942307837,4649,0.9204595619681517,6896,0.9334522298305269,10980,0.9423495085723039,4649,0.9204595619681517
1,72,0.9441597464587664,20,0.9140366403206281,21407,0.9492188961670458,1665,0.8892066263938023,122,0.9577356000728701,4649,0.9204595619681517,6896,0.9334522298305269,10980,0.9423495085723039,4649,0.9204595619681517
1,404,0.9841089352889344,7,0.9659470123305203,140,0.9894739947307923,140,0.9894739947307923,119,0.9955123969737896,172,0.9913247209319718,7,0.9659470123305203,2690,0.9723781848924513,172,0.9913247209319718
1,2,0.9517582674682372,42,0.9696365232619009,21407,0.9492188961670458,3945,0.9690065990416229,190,0.9871054960480943,4649,0.9204595619681517,1244,0.9556787075036833,10980,0.9423495085723039,4649,0.9204595619681517
1,839,0.9957845691514946,14,0.8925458004007852,21407,0.9492188961670458,1567,0.9501719081861882,305,0.9156225371733931,4649,0.9204595619681517,6896,0.9334522298305269,10980,0.9423495085723039,4649,0.9204595619681517
1,31,0.9127097368199718,61,0.9918464677411105,21407,0.9492188961670458,1796,0.9127470095291356,415,0.9327555275520443,521,0.9668947254418435,8,0.9678388449788247,941,0.9657424807672123,521,0.9668947254418435
1,34,0.9868431638549737,56,0.9912287759033158,742,0.9619961425659825,489,0.972787773967172,147,0.9835738803160436,196,0.9632092194641693,14,0.9342124670674519,293,0.9650861360053427,196,0.9632092194641693
1,2,0.9517582674682372,25,0.9834599774176813,21407,0.9492188961670458,3945,0.9690065990416229,292,0.9550367523497312,154,0.9903725561562126,211,0.8435343855638863,1294,0.9520100454061494,154,0.9903725561562126
1,1,0.9473726554198951,56,0.8851681698427097,21407,0.9492188961670458,4424,0.9561166213824128,366,0.974524200025582,3583,0.9675538823294235,6896,0.9334522298305269,10980,0.9423495085723039,3583,0.9675538823294235
1,92,0.9747166589178318,14,0.9758791337341185,400,0.9620026809990703,295,0.9784298334741601,300,0.9561970942245769,337,0.923403744119939,13,0.9748304004182107,783,0.9336962159011587,337,0.923403744119939
1,42,0.9311749848003624,4,0.9586499435442033,21407,0.9492188961670458,4424,0.9561166213824128,169,0.9408999955844629,774,0.9699248714408404,311,0.9795049819614294,2400,0.9590958917882235,774,0.9699248714408404
1,4,0.9586499435442033,30,0.9855274802404711,21407,0.9492188961670458,1295,0.9643073557161831,45,0.9712927129021608,201,0.9119483374863453,18,0.6578964003435301,384,0.8665510132223828,201,0.9119483374863453
1,4,0.9586499435442033,26,0.9839194224894123,21407,0.9492188961670458,2547,0.9571455217871015,532,0.9786367144088909,4649,0.9204595619681517,6896,0.9334522298305269,10980,0.9423495085723039,4649,0.9204595619681517
1,5,0.9614066139745898,18,0.9793249717721016,21407,0.9492188961670458,1665,0.8892066263938023,138,0.9758182379028302,103,0.9240805239789278,12,0.9736863277099475,2690,0.9723781848924513,103,0.9240805239789278
1,45,0.9349290765385244,7,0.9659470123305203,398,0.8907379882588696,396,0.8901997517478296,129,0.9958352461123658,376,0.9907282362943493,2,0.9517582674682372,2690,0.9723781848924513,376,0.9907282362943493
1,2,0.9517582674682372,19,0.9800379037799601,21407,0.9492188961670458,2547,0.9571455217871015,230,0.9475879133734119,566,0.915661630572255,665,0.9250682951253613,1287,0.9478959901384879,566,0.915661630572255
1,9,0.9695315373483603,27,0.9843540326924012,21407,0.9492188961670458,3945,0.9690065990416229,179,0.9916460275641209,159,0.9906573917728927,127,0.9957744467855392,2690,0.9723781848924513,159,0.9906573917728927
1,9,0.9168999584009918,6,0.9638187006011779,21407,0.9492188961670458,1796,0.9127470095291356,94,0.8982798000924889,337,0.923403744119939,26,0.9561416447116345,783,0.9336962159011587,337,0.923403744119939
1,8,0.8011721783121581,18,0.9793249717721016,334,0.9518055209581943,334,0.9518055209581943,143,0.9831444392785547,337,0.923403744119939,11,0.9724332956961355,783,0.9336962159011587,337,0.923403744119939
1,127,0.9081832059096266,11,0.9724332956961355,60,0.9774442744231263,50,0.9736849868269808,1135,0.937485676165606,1256,0.8897481036410891,333,0.9545804641679849,2636,0.9079444819386314,1256,0.8897481036410891
1,1,0.9473726554198951,71,0.9434703606125784,21407,0.9492188961670458,1665,0.8892066263938023,103,0.9594787540674234,3583,0.9675538823294235,6896,0.9334522298305269,10980,0.9423495085723039,3583,0.9675538823294235
1,2,0.9517582674682372,7,0.9071234829187557,21407,0.9492188961670458,4424,0.9561166213824128,501,0.973426808629391,597,0.9743345950735073,8,0.9678388449788247,1287,0.9478959901384879,597,0.9743345950735073
1,27,0.9843540326924012,3,0.8785460930476036,19,0.9110723865385808,19,0.9110723865385808,546,0.9234192431827678,806,0.9674278176588467,670,0.9682663223670867,2400,0.9590958917882235,806,0.9674278176588467
1,13,0.9748304004182107,26,0.9839194224894123,21407,0.9492188961670458,1796,0.9127470095291356,94,0.8982798000924889,4649,0.9204595619681517,6896,0.9334522298305269,10980,0.9423495085723039,4649,0.9204595619681517
0,1,0.8564635645108042,22,0.7319093503005889,21407,0.9492188961670458,3945,0.9690065990416229,162,0.9384947628466213,4649,0.9204595619681517,6896,0.9334522298305269,10980,0.9423495085723039,4649,0.9204595619681517
1,47,0.9196684071862955,20,0.8140366403206282,21407,0.9492188961670458,3945,0.9690065990416229,162,0.9559366233117376,1772,0.9295292363690342,6896,0.9334522298305269,10980,0.9423495085723039,1772,0.9295292363690342
1,839,0.9957845691514946,24,0.9829735061652601,21407,0.9492188961670458,2641,0.9545156918934812,231,0.8731165942307837,3583,0.9675538823294235,6896,0.9334522298305269,10980,0.9423495085723039,3583,0.9675538823294235
1,3,0.8785460930476036,10,0.9710549604809422,21407,0.9492188961670458,2641,0.9545156918934812,40,0.9884219841923769,4649,0.9204595619681517,6896,0.9334522298305269,10980,0.9423495085723039,4649,0.9204595619681517
1,84,0.9725648852087111,19,0.9800379037799601,21407,0.9492188961670458,3945,0.9690065990416229,151,0.9653484422957693,335,0.9867278237959967,68,0.9797576821746006,2690,0.9723781848924513,335,0.9867278237959967
1,1,0.9473726554198951,51,0.9249360526167024,21407,0.9492188961670458,4424,0.9561166213824128,300,0.9561970942245769,467,0.9233146733954273,26,0.9839194224894123,892,0.9428171831592227,467,0.9233146733954273
1,45,0.9531108947203426,5,0.8947399473079231,221,0.8156757541541942,221,0.8156757541541942,1135,0.937485676165606,806,0.9674278176588467,114,0.7372669291098294,2400,0.9590958917882235,806,0.9674278176588467
1,2,0.8684249341349038,45,0.9712927129021608,21407,0.9492188961670458,2547,0.9571455217871015,106,0.8743198207725762,140,0.976140661397459,665,0.9250682951253613,689,0.9462390546632602,140,0.976140661397459
1,14,0.8925458004007852,24,0.9829735061652601,21407,0.9492188961670458,3945,0.9690065990416229,601,0.9794126009977396,3583,0.9675538823294235,1244,0.9556787075036833,10980,0.9423495085723039,3583,0.9675538823294235
0,2,0.8684249341349038,37,0.7323638129706137,21407,0.9492188961670458,2641,0.9545156918934812,73,0.8363987856580584,566,0.915661630572255,665,0.9250682951253613,1287,0.9478959901384879,566,0.915661630572255
1,17,0.9785592299858832,31,0.9614902246248499,21407,0.9492188961670458,1796,0.9127470095291356,90,0.9742109920961884,597,0.9743345950735073,665,0.9250682951253613,1287,0.9478959901384879,597,0.9743345950735073
1,2,0.9517582674682372,2,0.9517582674682372,171,0.9802270674564578,171,0.9802270674564578,1135,0.937485676165606,1256,0.8897481036410891,1,0.9473726554198951,2636,0.9079444819386314,1256,0.8897481036410891
1,14,0.9758791337341185,38,0.9254395668670593,21407,0.9492188961670458,3945,0.9690065990416229,501,0.973426808629391,1772,0.9295292363690342,6896,0.9334522298305269,10980,0.9423495085723039,1772,0.9295292363690342
1,1,0.9473726554198951,15,0.9768439683847538,21407,0.9492188961670458,1567,0.9501719081861882,40,0.9484219841923769,83,0.8970010667700951,18,0.9793249717721016,783,0.9702662032908183,83,0.8970010667700951
1,126,0.944272788306021,19,0.9800379037799601,21407,0.9492188961670458,3945,0.9690065990416229,162,0.9384947628466213,4649,0.9204595619681517,1244,0.9556787075036833,10980,0.9423495085723039,4649,0.9204595619681517
1,5,0.9614066139745898,5,0.9614066139745898,21407,0.9492188961670458,2547,0.9571455217871015,532,0.9786367144088909,597,0.9743345950735073,665,0.9250682951253613,1287,0.9478959901384879,597,0.9743345950735073
1,6,0.9638187006011779,1,0.9473726554198951,36,0.9439369393395401,36,0.9439369393395401,763,0.917750451758886,806,0.9674278176588467,670,0.9682663223670867,2400,0.9590958917882235,806,0.9674278176588467
1,1,0.9473726554198951,18,0.9793249717721016,21407,0.9492188961670458,3945,0.9690065990416229,601,0.9794126009977396,4649,0.9204595619681517,6896,0.9334522298305269,10980,0.9423495085723039,4649,0.9204595619681517
1,135,0.9408351669628887,6,0.9638187006011779,21407,0.9492188961670458,4424,0.9561166213824128,119,0.9877604589892933,376,0.9907282362943493,6,0.9638187006011779,2690,0.9723781848924513,376,0.9907282362943493
1,484,0.9664394720842486,34,0.8277522547640647,398,0.8907379882588696,396,0.8901997517478296,72,0.9075743806051079,342,0.8960826682091444,211,0.8435343855638863,1294,0.9520100454061494,342,0.8960826682091444
1,10,0.8710549604809422,66,0.9529092001265638,21407,0.9492188961670458,2547,0.9571455217871015,82,0.9937076001045526,224,0.9847055521778584,2,0.9517582674682372,412,0.9844101877005186,224,0.9847055521778584
1,5,0.9614066139745898,22,0.9819093503005889,21407,0.9492188961670458,2641,0.9545156918934812,435,0.9807215712575704,597,0.9743345950735073,153,0.9596386454577844,1287,0.9478959901384879,597,0.9743345950735073
1,1,0.9473726554198951,14,0.9342124670674519,498,0.9516163370268087,231,0.9353572581311986,23,0.9521545215036014,566,0.915661630572255,665,0.9250682951253613,1287,0.9478959901384879,566,0.915661630572255
1,23,0.8915484608975408,9,0.9695315373483603,498,0.9516163370268087,267,0.9654191307206456,28,0.9847657686741801,17,0.9785592299858832,3,0.9554691699706805,150,0.9776318700601179,17,0.9785592299858832
1,32,0.9624071240385439,2,0.9517582674682372,16,0.9392730465238017,16,0.9392730465238017,431,0.980546710225893,165,0.9681205669121078,351,0.8903631557053153,2400,0.9590958917882235,165,0.9681205669121078
1,88,0.9736846858124372,13,0.9748304004182107,94,0.9559721077847966,185,0.899595380562148,435,0.9807215712575704,3583,0.9675538823294235,6896,0.9334522298305269,10980,0.9423495085723039,3583,0.9675538823294235
1,3,0.9554691699706805,62,0.9641819334669284,21407,0.9492188961670458,3945,0.9690065990416229,543,0.9772533439595278,3583,0.9675538823294235,6896,0.9334522298305269,10980,0.9423495085723039,3583,0.9675538823294235
1,11,0.9248142480770879,3,0.9554691699706805,149,0.9460446491170997,123,0.95053458052345,763,0.917750451758886,806,0.9674278176588467,670,0.9682663223670867,2400,0.9590958917882235,806,0.9674278176588467
1,9,0.9695315373483603,1,0.9473726554198951,149,0.9271767245887979,149,0.9271767245887979,150,0.9401318700601179,27,0.9843540326924012,1,0.9473726554198951,160,0.8613005835859933,27,0.9843540326924012
0,3,0.8785460930476036,3,0.8785460930476036,295,0.9259708170807175,93,0.936127176792416,546,0.9234192431827678,1256,0.8897481036410891,530,0.9026316652029979,2636,0.9079444819386314,1256,0.8897481036410891
1,54,0.9440796751502945,13,0.9748304004182107,21407,0.9492188961670458,2641,0.9545156918934812,95,0.9468676115201795,288,0.9812788564081169,205,0.9600981358586924,783,0.9702662032908183,288,0.9812788564081169
1,839,0.9957845691514946,14,0.9758791337341185,21407,0.9492188961670458,2641,0.9545156918934812,40,0.9884219841923769,274,0.9592292225690804,18,0.8364678289149587,10980,0.9423495085723039,274,0.9592292225690804
